user_id,timestamp,text,emotion,age,gender,region
d3a0a9b0-3682-4673-b343-67cf405b0190,2025-02-24 05:20:17,I hate this. Everything feels angry and infuriating. I think this is irritated and hate! Unacceptable!,enojado,63,no binario,Oeste
b42dd87d-aeab-4a27-8aa7-1a90eea615c9,2024-06-16 15:07:28,"This is devastating because it is hurt, miserable and sad. This is awful",triste,66,no binario,Centro
292fb809-63d9-4d58-a6ad-f057178d99b5,2024-11-30 00:56:35,This is ridiculous. Everything feels irritated and angry. I think this is mad and disgusting! I hate this!,enojado,39,masculino,Centro
2f4e822c-0db0-497c-998f-98eb69821721,2025-12-11 22:17:17,I am so angry. Everything feels mad and annoyed. I think this is ridiculous and irritated! I hate this!,enojado,50,no binario,Este
529beeef-bb72-4370-97b2-08c6022da1bd,2024-08-30 04:28:45,I am so sad. Everything feels hurt and depressed. I think this is bad and heartbroken...,triste,61,femenino,Norte
b01edf6c-8302-4e06-8482-bac78ad6bfc2,2025-06-13 19:43:13,I cannot believe this! Wow!,sorprendido,20,femenino,Centro
c709a8ae-1e90-46ac-a93a-695205217081,2024-11-02 05:15:30,I feel incredible! I love it!,feliz,54,masculino,Este
11341be7-1490-487c-b22d-aa01dd7b9532,2025-05-21 15:51:00,This is typical. Everything feels typical and average. I think this is standard and acceptable. It is okay.,neutral,44,femenino,Norte
c8de1d60-1133-4a92-b799-7e78e0aae54f,2024-05-21 17:34:14,"I am astonished because it is astonished, remarkable and surprised! Wow!",sorprendido,59,femenino,Oeste
bf253cbd-ef7e-4738-9ca7-e55cf10f96e8,2025-08-22 06:56:12,I am furious! So frustrated!,enojado,21,femenino,Oeste
5119685d-9f05-4ba0-8b8d-2e4848bbf1d6,2025-08-30 05:27:03,This is typical.,neutral,50,femenino,Sur
7a2e2cc6-4140-4f57-96ea-23e7b6d0a09e,2025-09-16 00:13:17,Nothing special. Everything feels common and acceptable. I think this is adequate and usual.,neutral,35,femenino,Sur
fc3ebc75-8840-458c-a997-0ad89118d492,2026-01-17 14:25:00,"I feel awful because it is heartbroken, sad and miserable. :(",triste,26,no binario,Sur
0f90624b-0901-40dc-aba3-e51b918fe5ea,2024-07-01 14:35:22,I love this. Everything feels cheerful and pleased. I think this is celebrate and love! This is great!,feliz,26,masculino,Este
0a43f3b6-d690-4032-bd10-b30cbcf931ca,2025-04-19 12:11:58,This is amazing!,sorprendido,22,femenino,Centro
094af894-4e9b-4f56-9a02-7148c59cc756,2024-02-17 10:35:49,"This is unexpected because it is amazed, mind-blowing and surprised! What a shock!",sorprendido,55,no binario,Centro
73c9e477-77b7-46d4-aa55-28119b20b83b,2024-05-29 02:44:08,"Nothing special because it is common, normal and reasonable. Just fine.",neutral,21,masculino,Oeste
a2dd54d7-045c-4ec9-99f8-86c1a867c46d,2025-07-15 12:18:08,"I love this because it is ecstatic, celebrate and pleased! :)",feliz,30,femenino,Sur
d5a3b283-5b26-43ec-9920-10fde9d04459,2024-04-01 22:03:52,This is unacceptable. Everything feels annoyed and stupid. I think this is outraged and pissed! Unacceptable!,enojado,64,masculino,Sur
230bafb0-26a8-4479-ad62-2d42c8f2afbf,2025-08-12 16:11:02,How fantastic! This is great!,feliz,42,masculino,Oeste
96176cc1-70f6-4d2e-aaa5-9bae74628e6a,2025-04-13 13:22:57,"This is stupid because it is frustrated, disgusting and stupid! This is ridiculous!",enojado,35,masculino,Oeste
869b7099-cbfe-4eed-8324-24a8ca313147,2024-06-23 03:53:05,It is acceptable. Nothing special.,neutral,58,masculino,Sur
c802e460-e617-4e43-928c-5cfb1e3035f8,2024-11-04 10:37:44,This is normal. Everything feels acceptable and average. I think this is fine and reasonable. Just fine.,neutral,57,no binario,Oeste
75dae4ab-2bc1-4eb1-b1b4-51c045f32135,2024-04-10 23:34:46,This is stupid!,enojado,22,femenino,Centro
5a406e8a-1f12-4e12-8136-4b58db6d70d3,2025-04-04 09:31:01,"I feel down because it is sad, hurt and terrible. This is awful",triste,53,masculino,Norte
d317ca8d-c37f-427f-a730-16dcbe640314,2024-04-27 18:40:53,"I am furious because it is angry, stupid and irritated! Unacceptable!",enojado,47,femenino,Oeste
487844c0-7f3c-4564-9a3f-4ca18c71e360,2024-04-09 06:06:01,I am so happy. Everything feels excited and joy. I think this is celebrate and awesome! I love it!,feliz,55,no binario,Norte
e85bb28d-b04b-4707-8aa6-7cb1e4f877b8,2024-06-09 11:55:25,This hurts. :(,triste,38,masculino,Centro
0aae5f69-8fc3-4067-80f1-2ba28b8744a4,2024-09-13 17:30:32,I feel incredible. Everything feels joy and pleased. I think this is great and ecstatic! 😊,feliz,44,femenino,Este
e5bce2e8-3560-4628-bcaf-af24d01838d4,2024-06-24 07:17:13,"I love this because it is ecstatic, joy and amazing! 😊",feliz,68,no binario,Este
1a0264b9-0789-4fc7-91ee-d494518fd03d,2024-05-26 02:03:05,"What a shock because it is extraordinary, stunned and shocked! I cannot believe it!",sorprendido,29,femenino,Sur
1524d9f1-17e6-4d83-b422-a2be891d958e,2025-02-12 19:27:08,I feel awful...,triste,48,no binario,Este
08b8dce5-65e8-483e-8b9c-58c6c19643c9,2025-03-31 06:27:35,I feel incredible. Everything feels ecstatic and great. I think this is delighted and pleased! I love it!,feliz,44,no binario,Centro
631b2fae-8a01-4dc4-8c68-7cc9333b728e,2024-12-27 02:43:28,"I feel down because it is upset, painful and heartbroken. This is awful",triste,68,femenino,Este
2eed3a33-e913-43a9-bc29-9d8409dc2879,2025-01-04 03:29:56,This hurts. I feel terrible,triste,25,femenino,Centro
d6136aac-71bb-4009-aaa1-a72dca51f881,2025-01-15 08:54:34,"It is average because it is common, moderate and usual.",neutral,55,no binario,Oeste
d97c35da-427a-4b14-8c3c-1f4f18506734,2025-05-30 15:28:22,This is typical. Everything feels reasonable and adequate. I think this is average and usual. Pretty normal.,neutral,68,no binario,Oeste
6ddc9632-c609-4ddd-847e-571a167dfe65,2024-12-19 02:51:05,This is incredible. Everything feels mind-blowing and extraordinary. I think this is astonished and incredible! Incredible!,sorprendido,36,no binario,Oeste
7a81eac7-faeb-498d-ad8a-96e5e8400470,2024-09-14 04:51:59,I am so sad. I feel terrible,triste,58,no binario,Sur
55f925c8-98f3-46aa-8d77-2e33c53cdb0c,2024-06-13 04:34:59,"I love this because it is excited, celebrate and pleased! 😊",feliz,38,masculino,Oeste
0a7165fe-660a-4eb6-b6c6-ff503145307d,2025-07-19 13:14:49,This hurts...,triste,65,masculino,Sur
a00aac4a-b45a-4360-a97a-a42187774e89,2025-06-09 05:04:43,I am so angry!,enojado,39,no binario,Este
4741fdb1-a5f5-44b4-86c4-d1c8e29d6f6f,2024-12-16 01:20:39,I feel down. Everything feels miserable and hurt. I think this is sad and terrible. This is awful,triste,38,no binario,Este
d1b0cb99-d42a-4c87-b7f9-161446598ffe,2026-01-14 14:19:56,I cannot believe this! Incredible!,sorprendido,38,masculino,Este
fa0a686f-3418-46ba-a3c7-e5f44a0e9897,2025-12-18 23:39:36,"I cannot believe this because it is incredible, fascinating and surprised!",sorprendido,18,masculino,Sur
f48ee9dd-1cc3-47bd-ba96-5352e16d6e82,2025-07-24 11:45:56,"I am so angry because it is outraged, pissed and mad! I hate this!",enojado,46,femenino,Sur
815b6fe4-c902-46f0-ac1b-55be1ca4fac4,2025-12-06 14:53:20,"This makes me smile because it is pleased, amazing and love! I love it!",feliz,59,masculino,Norte
9e05e625-ecd6-495d-a029-a734f3d9e3db,2024-06-25 21:22:38,"I am disappointed because it is down, heartbroken and bad. Very disappointing",triste,23,masculino,Sur
a4d5c902-a6a7-40ff-a858-69c1106614fa,2025-08-06 10:07:30,I am astonished. Everything feels fascinating and stunned. I think this is wow and surprised!,sorprendido,54,femenino,Este
52882e24-6194-41e4-ace5-e6fb53460b4d,2024-05-08 23:43:21,I am disappointed. :(,triste,64,femenino,Sur
dc05c3b4-18a5-4b25-891a-12d298bc2c7f,2025-11-13 08:33:04,I feel amazing!,feliz,63,no binario,Sur
7e8170bd-38f9-419e-9273-888d9a8a9039,2025-09-15 17:48:09,This is wonderful! 😊,feliz,32,femenino,Centro
79c267c2-8fab-422c-91d2-281a7ef8f7a0,2025-11-15 01:41:16,It is fine.,neutral,44,femenino,Sur
e39c0783-5240-47bf-a5ea-3aca29c146c5,2024-04-17 18:55:57,This is standard. Everything feels regular and adequate. I think this is typical and average. Just fine.,neutral,48,no binario,Sur
0655354e-6972-4dd0-90a4-37831a056763,2024-07-02 23:43:59,"What a great day because it is fantastic, happy and love! I love it!",feliz,29,no binario,Norte
40aa6bb8-0859-4ffd-9d12-a592cc68f94c,2025-12-17 02:58:05,This is amazing. Everything feels mind-blowing and stunned. I think this is wow and amazed! Incredible!,sorprendido,22,masculino,Centro
967cef01-94bd-42fb-96ef-0da53cc1a48c,2024-09-27 06:29:15,This is stupid! This is ridiculous!,enojado,63,masculino,Oeste
7a571d69-0c88-4886-91fb-833a5d6238aa,2024-04-18 14:01:51,I am disappointed. Everything feels upset and miserable. I think this is depressed and gloomy. This is awful,triste,42,masculino,Centro
dfb95468-abd0-43e5-b496-d265826a192b,2025-01-24 02:25:39,What a shock! I cannot believe it!,sorprendido,61,masculino,Este
2d5b0b10-a50c-49c2-bcca-0a104c84337a,2024-10-31 14:40:20,This is amazing. Everything feels unexpected and unbelievable. I think this is mind-blowing and amazed! Incredible!,sorprendido,49,masculino,Este
6ce1267d-135e-43c8-b824-b4bbad10df59,2025-06-02 22:54:07,This makes me smile! I love it!,feliz,44,no binario,Norte
df747eb7-7b8f-4b68-9bd2-77db58860a39,2025-02-28 01:32:04,"I am so angry because it is irritated, unacceptable and stupid! This is ridiculous!",enojado,37,no binario,Oeste
27caa3ea-fcf4-4b6d-a809-761b62f73608,2024-07-19 17:27:59,This is unacceptable! Unacceptable!,enojado,68,masculino,Este
8c2a4305-42ad-4cee-a64d-e53fcf2709b1,2025-01-27 08:39:30,"This is stupid because it is unacceptable, frustrated and upset! This is ridiculous!",enojado,20,no binario,Sur
66c4498d-509c-4dc6-87d8-c511086c69f1,2025-07-31 20:12:05,This is ridiculous. Everything feels disgusting and unacceptable. I think this is annoyed and angry! Unacceptable!,enojado,58,no binario,Centro
fa007b7f-399d-426d-993a-073955a42e58,2026-01-12 09:28:55,"I feel awful because it is devastating, lonely and miserable...",triste,54,no binario,Norte
8da673fd-5b83-44cd-9acf-1f4fe9dc85dd,2024-03-05 04:02:24,I am so surprised! Wow!,sorprendido,42,femenino,Norte
1c7d37c2-f43d-4ea5-a7d8-50c03ba25975,2025-06-05 19:02:21,This is stupid!,enojado,51,no binario,Oeste
3123b818-260b-4ee5-8b16-2a2f137ca4ed,2026-01-04 08:54:44,This is normal.,neutral,47,femenino,Este
d001c309-8986-4319-ab80-ed7649510eab,2024-04-29 12:55:50,This is typical. Pretty normal.,neutral,47,masculino,Centro
4f19c565-609f-48f4-b66b-3e9d5cec4162,2025-07-25 22:44:48,"This is stupid because it is mad, outraged and pissed! So frustrated!",enojado,21,femenino,Este
1ec67af2-f0ad-474f-9fca-57a5adf368be,2024-10-31 01:39:23,I am frustrated! Unacceptable!,enojado,27,no binario,Norte
73c7a2e0-d001-43e8-8d6f-df8873a135c6,2025-03-21 02:16:34,It is acceptable. Everything feels common and sufficient. I think this is okay and fine. Nothing special.,neutral,52,no binario,Sur
47ccc367-57ec-4788-8820-f49cce67f16c,2024-09-22 11:19:57,"I am furious because it is mad, furious and unacceptable! I hate this!",enojado,49,no binario,Este
fd6a8cdd-ac5a-4976-aed2-01023906e9f1,2024-01-23 11:39:49,I hate this. Everything feels frustrated and infuriating. I think this is pissed and stupid! This is ridiculous!,enojado,60,masculino,Centro
2cd05f77-f8f1-4701-98c5-ac320e822d9f,2025-05-08 00:45:15,It is average. Just fine.,neutral,52,masculino,Oeste
f53e535a-2aaa-4fd4-a7c6-025a2388566c,2025-02-02 19:22:11,"I am so angry because it is furious, livid and angry!",enojado,47,masculino,Sur
c9f1f48e-fecb-42ae-a41b-4ebf56636e2f,2025-12-18 18:00:45,This is unacceptable. Everything feels infuriating and hate. I think this is disgusting and unacceptable! I hate this!,enojado,67,femenino,Norte
d10450a6-5d93-488b-bd22-a1eede003eba,2025-11-29 11:57:39,This is unexpected. Everything feels fascinating and incredible. I think this is wow and unexpected!,sorprendido,39,masculino,Este
a92f70ca-d75e-448e-96e6-83d803492706,2024-05-21 01:58:25,"I am so surprised because it is unexpected, astonished and extraordinary!",sorprendido,18,masculino,Sur
d145fccd-6b45-4779-8e3e-a9a304f95f06,2025-12-04 18:17:15,It is acceptable. Everything feels regular and moderate. I think this is common and adequate. It is okay.,neutral,55,femenino,Este
dfd02624-1f40-4c9a-806f-230fd78ade85,2025-05-10 14:30:57,I am disappointed. :(,triste,43,no binario,Centro
faf2a7f9-f5ed-4cde-889d-b802019e8864,2024-04-13 04:19:44,"Nothing special because it is okay, sufficient and common. Nothing special.",neutral,64,femenino,Este
ef70a12b-d019-43e9-a5b0-7c4593b0ad68,2025-06-12 01:35:01,"This is normal because it is adequate, standard and average.",neutral,43,masculino,Este
8eab7faa-e901-40f8-a726-876af36d2a8f,2025-03-28 06:02:30,"I hate this because it is annoyed, mad and stupid! So frustrated!",enojado,52,masculino,Oeste
6eb30478-7b28-405e-adea-72aade28d4e2,2024-11-14 18:46:49,What a shock! Incredible!,sorprendido,22,no binario,Norte
60045860-ac3f-4fcd-bb64-4e4d441eca27,2025-02-11 23:57:21,I am so angry. Everything feels hate and annoyed. I think this is irritated and ridiculous! Unacceptable!,enojado,68,no binario,Oeste
4983e230-04dc-4d78-bec7-b71e879434d3,2026-01-13 16:52:09,I cannot believe this! What a shock!,sorprendido,20,masculino,Oeste
a865658b-071b-4aed-b5d3-319ccbd99e08,2024-03-03 13:24:39,I am disappointed. Everything feels bad and hurt. I think this is lonely and miserable. Very disappointing,triste,47,femenino,Centro
137d038b-2d96-4b7e-8aa4-ebfe34227ad7,2025-03-06 06:12:26,It is acceptable. Everything feels standard and usual. I think this is moderate and regular. It is okay.,neutral,38,masculino,Norte
d3b85dda-bc2a-4e53-be47-42e1baed47f3,2025-10-06 06:32:31,"This is amazing because it is amazed, surprised and wow! Wow!",sorprendido,23,no binario,Sur
b6263e6d-f42e-44c5-92e9-9bd02e1c52ba,2025-03-30 14:20:37,It is adequate. Everything feels typical and regular. I think this is acceptable and adequate. Pretty normal.,neutral,58,femenino,Centro
bfdc7e79-97a9-49c3-ba69-b45d38042a4e,2025-05-11 01:41:01,"This makes me smile because it is delighted, ecstatic and thrilled! :)",feliz,50,masculino,Norte
b56b7843-a7b2-4b68-9432-ce42b0ce8f67,2025-10-22 01:23:32,This is typical. Nothing special.,neutral,29,masculino,Sur
bd7b25e4-39ab-4684-8c8c-be3bbe1527e7,2026-01-06 05:54:46,"I am furious because it is mad, irritated and annoyed! So frustrated!",enojado,69,masculino,Norte
a48d8ef8-d9de-4ac4-b822-c44742bbea0b,2024-12-19 13:46:12,"This is wonderful because it is happy, joy and smile! This is great!",feliz,34,masculino,Oeste
577d44a6-e2b8-4614-bf2a-9e3b2744d4bd,2025-01-09 17:05:45,This is devastating. I feel terrible,triste,58,masculino,Sur
529f7069-9651-4608-9dab-068418104856,2026-01-02 01:14:56,"Wow this is because it is shocked, amazed and unbelievable! What a shock!",sorprendido,62,masculino,Este
cdecd4bf-9a70-4a4d-ba7b-73b866f10ea0,2025-04-28 05:02:40,This is okay. Pretty normal.,neutral,53,masculino,Este
b6e8b9d9-6206-45a0-8f9f-96b6bea66f61,2025-06-04 13:41:23,This makes me smile. Everything feels great and fantastic. I think this is perfect and love!,feliz,62,no binario,Este
1b99d9cb-b901-4409-91f7-178ad98a77c3,2025-03-16 13:19:37,I am disappointed. Everything feels hurt and upset. I think this is painful and unfortunate. :(,triste,21,no binario,Este
0084812b-957f-4cbb-895d-9044430ff966,2024-02-05 12:32:08,This is okay. Everything feels acceptable and sufficient. I think this is usual and adequate. Pretty normal.,neutral,34,femenino,Centro
52d4eca0-37e8-4b83-ba64-23e90c904c18,2025-12-21 10:54:53,"I cannot believe this because it is wow, surprised and amazed! What a shock!",sorprendido,31,no binario,Centro
0e5a477b-0ce7-4030-b050-79bbc0cbf2de,2024-06-24 19:54:54,What a shock! Incredible!,sorprendido,61,masculino,Este
59ffbeff-ef64-4e2f-a5d1-873b0fb2d3e8,2024-10-26 12:09:09,This is unacceptable! I hate this!,enojado,59,femenino,Sur
8535d1be-18bd-451a-8e4d-d965401c658b,2025-01-27 00:47:06,This is unacceptable. Everything feels disgusting and angry. I think this is upset and annoyed! Unacceptable!,enojado,58,masculino,Centro
fc988a8c-4bdf-45e9-b6e4-5f61a1aacb22,2025-09-25 05:58:22,"I am stunned because it is extraordinary, astonished and surprised!",sorprendido,18,femenino,Norte
fccc07d8-6e05-4827-b762-406cd2f200a4,2025-08-11 13:21:01,"It is adequate because it is common, standard and usual. It is okay.",neutral,33,no binario,Sur
668d0f05-1705-4ce1-8b64-f0f6b559bc87,2024-01-29 08:58:30,"It is fine because it is typical, reasonable and okay. It is okay.",neutral,68,no binario,Oeste
bce30645-a13c-4b23-a37d-57ce2a8f065c,2025-08-31 15:39:51,"This is stupid because it is furious, infuriating and livid! Unacceptable!",enojado,52,no binario,Sur
58150d84-b467-4467-ae05-afc68f7f87dc,2025-09-29 11:21:26,I am astonished. Everything feels astonished and fascinating. I think this is incredible and unexpected! I cannot believe it!,sorprendido,34,no binario,Centro
d1f91f0f-f536-4d9d-b848-562515924020,2024-11-19 00:56:28,I am disappointed. Everything feels sad and hurt. I think this is unfortunate and down. I feel terrible,triste,38,masculino,Sur
1abb2700-6503-4ec6-a1ae-41000be2a0de,2024-06-13 12:06:38,I am so sad. Everything feels awful and crying. I think this is bad and down. Very disappointing,triste,52,femenino,Centro
89e85bac-4a54-4e86-94e0-bec7a97938cd,2025-05-28 03:10:15,"Wow this is because it is amazed, unbelievable and unexpected! What a shock!",sorprendido,63,no binario,Oeste
070be1f3-332a-4433-92fe-e30c8912159d,2025-08-31 20:14:08,I love this! :),feliz,59,no binario,Centro
29300e02-93a7-48f5-abf2-9dbd5a384770,2025-12-22 12:19:46,This makes me smile!,feliz,65,no binario,Centro
2033c7b0-8844-4064-a991-cc9ee311d5d3,2025-09-05 18:44:37,It is adequate. It is okay.,neutral,45,no binario,Sur
b195f8e9-c02d-4c5f-9768-077c94da4d93,2025-01-06 13:26:22,"I am so angry because it is infuriating, mad and unacceptable! So frustrated!",enojado,45,femenino,Este
b22c50fb-5a63-41f0-9130-cc7bf35dee40,2024-09-17 09:17:29,I am so sad. :(,triste,25,no binario,Oeste
0153f56f-8142-49e9-9116-0e6cb7e7a859,2024-08-25 08:32:29,I am so happy. Everything feels celebrate and awesome. I think this is ecstatic and thrilled! 😊,feliz,33,masculino,Sur
d40adc03-4e39-4c53-a02f-26b4e94c5af8,2024-02-26 03:35:31,"I am thrilled because it is great, cheerful and celebrate! 😊",feliz,37,femenino,Este
9edc6510-aad6-44a5-a79e-c628e947cb9a,2025-02-13 04:35:15,Wow this is. Everything feels incredible and wow. I think this is unbelievable and shocked! Wow!,sorprendido,57,femenino,Este
2f311b7b-15fc-4218-b9d3-b5d5b6aafc23,2024-04-04 16:26:45,This is normal. Everything feels okay and normal. I think this is typical and average. Nothing special.,neutral,37,no binario,Oeste
b488e77a-fc28-473b-a26a-38b5befd465e,2025-05-06 14:03:30,"This is stupid because it is hate, disgusting and angry!",enojado,46,femenino,Sur
08c5736f-6f9a-42e5-9276-78dba3e2c225,2024-09-19 04:01:35,I am so surprised! Incredible!,sorprendido,64,femenino,Norte
21bc9a92-46fd-4379-a0a3-7984e31471a7,2024-08-18 16:43:30,"I am stunned because it is unbelievable, stunned and mind-blowing! Wow!",sorprendido,69,masculino,Oeste
034d6a91-bdf6-4e41-ac2a-77c18285de35,2025-11-27 11:06:23,This hurts...,triste,21,no binario,Oeste
24382e1f-61fb-4593-a946-99c5877e3bc6,2025-12-12 21:05:46,"I feel incredible because it is fantastic, excited and delighted! I love it!",feliz,39,no binario,Centro
315b8e5a-ee08-465b-ab32-e6d877046354,2025-10-31 17:04:47,It is acceptable.,neutral,46,masculino,Centro
e71407f9-3d9b-4399-8949-e06e8626eba4,2024-10-23 02:51:17,This is ridiculous! This is ridiculous!,enojado,57,masculino,Centro
fa504463-d35b-4c57-a1d9-3107be3368d0,2025-04-17 02:15:43,This is standard. Nothing special.,neutral,27,masculino,Este
aea40b44-fa42-4c1e-aa01-7744f4926a42,2025-04-28 04:55:05,This is ridiculous!,enojado,36,masculino,Oeste
9baf0444-3cff-48dc-a9bd-2f13a115b836,2024-03-27 02:10:38,"It is fine because it is regular, acceptable and moderate. Just fine.",neutral,39,no binario,Este
b87bf205-b1cd-4d91-a928-babd48957678,2024-03-25 11:02:57,This is incredible! Incredible!,sorprendido,27,no binario,Oeste
f27680d4-fa11-42da-997e-e82aa3a6efab,2025-02-13 15:42:26,I am disappointed. :(,triste,52,masculino,Norte
034374d9-951f-4ad0-ba21-cee6caf3c3d7,2024-03-06 00:21:05,"This is typical because it is okay, regular and reasonable. Nothing special.",neutral,56,femenino,Oeste
9e974d56-930c-440a-9071-f5068043d9a9,2025-06-18 04:45:05,"This is terrible because it is sad, heartbroken and terrible. I feel terrible",triste,60,masculino,Centro
ac9b1ef2-f003-422b-b254-253fd1d07708,2024-04-22 18:15:50,This makes me cry. This is awful,triste,66,femenino,Centro
5e92db17-1369-4c26-ae04-4662f5b31c29,2024-03-13 18:58:43,I am so happy. Everything feels ecstatic and fantastic. I think this is great and happy! I love it!,feliz,47,no binario,Oeste
d98cc1db-23ee-49c9-b29f-09fd565c9b05,2025-02-17 03:59:02,I am so sad. Very disappointing,triste,57,masculino,Norte
f3f93d15-1c00-4c95-ab04-5058963f3510,2024-07-05 15:14:19,"What a great day because it is smile, amazing and pleased! I love it!",feliz,50,masculino,Norte
426cdad7-463d-41ae-8397-9f0ea538373d,2024-11-07 06:39:43,I hate this. Everything feels disgusting and hate. I think this is mad and angry! I hate this!,enojado,41,masculino,Sur
a5f6c28a-4afc-4643-a649-eab85ba356bb,2025-12-13 21:30:48,"It is adequate because it is typical, usual and sufficient. Just fine.",neutral,33,no binario,Sur
84ebe615-4bc7-4269-9ccf-3e1f1cb3d040,2024-05-13 02:37:19,"This is terrible because it is down, hurt and unfortunate. I feel terrible",triste,31,no binario,Sur
faffbaca-9f37-4865-b782-478866d68858,2025-11-26 01:46:19,This is incredible! I cannot believe it!,sorprendido,64,no binario,Norte
6328b4d7-5574-483e-b130-f2ded09f71bc,2025-11-13 02:35:15,It is adequate. Pretty normal.,neutral,31,masculino,Norte
0cfeab9b-d88f-4da7-ac2b-03c6f26e7d5a,2025-09-26 19:44:13,"I am so sad because it is sad, upset and miserable. :(",triste,40,no binario,Centro
b3a2ec70-d9ae-4979-a678-7c249da11e19,2025-01-17 07:22:59,"It is average because it is okay, sufficient and typical. Pretty normal.",neutral,63,no binario,Este
4afc6c3f-38d8-446f-9259-c7f812dad15c,2025-03-20 13:55:29,This makes me cry. :(,triste,37,masculino,Este
66a6afc6-f50f-4869-8b82-f5717a28e6f9,2025-09-29 09:21:30,It is acceptable. Everything feels acceptable and adequate. I think this is okay and common. Nothing special.,neutral,25,no binario,Este
31de3c09-dd88-49d4-a41f-2db49b9c80e1,2024-12-06 16:58:45,I feel amazing! This is great!,feliz,29,masculino,Centro
fd33e3a4-5747-47c9-9831-33ff61381778,2024-11-15 17:34:38,It is adequate. Everything feels moderate and usual. I think this is okay and normal. Pretty normal.,neutral,58,masculino,Oeste
38f50a58-db77-4792-8d7d-64201756480f,2025-03-17 08:01:48,I am stunned. Everything feels unexpected and remarkable. I think this is fascinating and wow! Incredible!,sorprendido,37,no binario,Sur
8a3490d5-e737-4742-a65d-9fe1d9435ecb,2025-04-04 11:23:13,"This is unexpected because it is unbelievable, amazed and incredible!",sorprendido,21,femenino,Norte
3d25146f-55ba-4da6-8f02-62b2c495f5cf,2025-04-01 14:32:23,Wow this is. Everything feels surprised and incredible. I think this is stunned and shocked! I cannot believe it!,sorprendido,53,no binario,Sur
a1d12ea5-0692-4d45-b240-848d06e3e7e7,2025-08-28 22:52:48,"What a shock because it is wow, surprised and incredible! Wow!",sorprendido,68,femenino,Norte
66741a64-ced8-41e8-8848-e760babc1a49,2025-02-26 08:00:09,I hate this! Unacceptable!,enojado,43,femenino,Sur
baa6dda8-31e6-4371-8676-a709b28eb884,2024-11-27 17:39:37,"It is adequate because it is adequate, reasonable and usual.",neutral,38,masculino,Norte
d2cc2da3-d991-48a6-9637-efda82df9f65,2025-04-21 13:16:45,This is standard. Everything feels average and okay. I think this is usual and reasonable. Nothing special.,neutral,38,no binario,Sur
0a5168fe-10a9-4d45-823e-5fdc4e8b632b,2024-09-16 14:09:07,I am outraged. Everything feels unacceptable and irritated. I think this is livid and infuriating!,enojado,68,femenino,Sur
af1dd8b2-dcf0-4101-b3b6-8a31be7b3fa3,2024-07-01 00:41:53,This is terrible. Everything feels miserable and painful. I think this is lonely and bad...,triste,41,no binario,Centro
48bbe3e4-9839-4c29-91a2-572b8a6b853b,2025-01-09 12:29:08,"It is average because it is common, okay and average. Just fine.",neutral,38,masculino,Centro
7555ee36-679c-4ea0-960e-b11597e8a681,2026-01-07 13:03:06,I feel incredible. Everything feels happy and celebrate. I think this is amazing and ecstatic!,feliz,48,no binario,Norte
e2076b90-5091-4b05-bc55-d5a69600b257,2026-01-08 14:59:20,I cannot believe this!,sorprendido,29,no binario,Oeste
f197ca6a-343a-458d-862f-de81961a01c8,2025-09-18 14:46:16,I feel incredible! 😊,feliz,37,no binario,Sur
a577dafc-83de-40e5-8196-fdc753e89203,2024-05-24 23:08:41,I am so happy!,feliz,20,femenino,Sur
8bc794dd-9a90-4e5f-9d5b-82d7d281acf7,2025-01-07 13:26:23,"I feel awful because it is depressed, gloomy and terrible. I feel terrible",triste,52,no binario,Norte
da2be366-26ec-4759-9e89-7f8635a8baf1,2025-11-19 19:47:42,This is amazing. Everything feels wow and mind-blowing. I think this is incredible and extraordinary! Wow!,sorprendido,67,masculino,Norte
1f035183-767f-47d5-a791-c7182bf3ce66,2024-10-05 08:07:11,"This makes me cry because it is disappointed, crying and bad. I feel terrible",triste,43,no binario,Sur
5f316593-07a8-4f53-b41c-afd8940dec95,2025-03-26 03:26:33,"I feel down because it is gloomy, devastating and upset. I feel terrible",triste,40,masculino,Centro
a8115f94-05f3-434f-b9b7-e85e99a76b33,2024-12-05 09:44:21,"I am astonished because it is unbelievable, unexpected and extraordinary!",sorprendido,37,masculino,Este
81380810-576e-4ce8-8df3-c471908f8512,2024-03-26 20:20:32,"This is stupid because it is mad, furious and annoyed!",enojado,38,no binario,Este
5f5c3112-9fc5-4be2-9761-a58304910041,2025-02-17 13:03:23,"This is amazing because it is mind-blowing, unbelievable and fascinating! Incredible!",sorprendido,19,no binario,Este
20afb5f1-11fd-4c0a-a9e8-5f9590848bf9,2025-07-17 15:58:14,It is adequate. Pretty normal.,neutral,24,masculino,Oeste
b4d50990-738b-4f1c-9bc8-9b4324f23782,2025-05-03 00:36:59,"I hate this because it is mad, angry and disgusting!",enojado,21,no binario,Oeste
a1db06ab-0d79-4468-92d2-4c4aefe71ba8,2025-06-24 13:04:34,"It is average because it is moderate, adequate and sufficient.",neutral,55,masculino,Norte
e6cd5909-040b-4654-afde-cd29891df8c6,2026-01-16 06:00:35,"This is devastating because it is gloomy, sad and hurt. This is awful",triste,55,masculino,Este
529724cc-9442-4eef-bd40-2714a301e4e5,2025-07-04 23:29:16,I am so surprised. Everything feels mind-blowing and stunned. I think this is surprised and unexpected! What a shock!,sorprendido,26,masculino,Norte
561d5fa9-1706-4581-8263-e0c4131a0d26,2025-11-11 11:31:03,This is devastating. :(,triste,47,femenino,Oeste
