user_id,timestamp,text,emotion,age,year,month,day,day_of_week,hour,gender_masculino,gender_no binario,region_Este,region_Norte,region_Oeste,region_Sur,text_clean,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49,tfidf_50,tfidf_51,tfidf_52,tfidf_53,tfidf_54,tfidf_55,tfidf_56,tfidf_57,tfidf_58,tfidf_59,tfidf_60,tfidf_61,tfidf_62,tfidf_63,tfidf_64,tfidf_65,tfidf_66,tfidf_67,tfidf_68,tfidf_69
48d1a9a2-f626-4d06-bd2e-76032374a784,2024-05-15 07:30:32,I feel different and strange! Wow!,sorprendido,1.5351201465939646,-0.9984604873738908,-0.41651884613475254,-0.09606043608206631,-0.4553056346551266,-0.6402746379304636,0.0,0.0,0.0,0.0,0.0,1.0,i feel different and strange wow,0.0,0.0,0.2713236988869903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5369512367524384,0.0,0.0,0.0,0.0,0.0,0.33479633935064107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5638650610198737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45610790816513286,0.0
606d311f-39f2-4c70-9030-b21c1085d74e,2025-02-01 17:41:27,Pretty good and okay.,feliz,0.011885843426233068,0.8678207974368346,-1.2797703407145506,-1.6938973926946543,1.0094846108841544,0.7934435287359968,0.0,1.0,1.0,0.0,0.0,0.0,pretty good and okay,0.0,0.0,0.3297084749367299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4178343402910179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5542554646888558,0.0,0.0,0.6399278595990382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384aa372-b328-4045-9f48-d5a28cf36613,2024-08-28 09:10:13,It looks shocked and incredible.,sorprendido,-0.8189692310288932,-0.9984604873738908,0.44673264844504557,1.3876453093439083,-0.4553056346551266,-0.35353100459717146,0.0,0.0,1.0,0.0,0.0,0.0,it looks shocked and incredible,0.0,0.0,0.26346875951655674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5895593639593545,0.0,0.0,0.25905465721200277,0.0,0.0,0.3963174598812395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5990218065285287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adbf21ca-0fe5-4bbf-a7ce-723f904bed5d,2024-10-26 11:56:43,This is annoying!,enojado,-0.1958279251875485,-0.9984604873738908,1.0222336448315776,1.1593828869706813,1.0094846108841544,-0.0667873712638794,0.0,1.0,0.0,0.0,0.0,1.0,this is annoying,0.0,0.0,0.0,0.0,0.8358925586226768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3607806109508247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4136677183455154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3663577a-4ba9-4fd6-842d-601530250532,2025-01-28 10:28:54,Everything is good!,feliz,-1.7190622283552799,0.8678207974368346,-1.5675208389078166,1.3876453093439083,-0.9435690498348869,-0.21015918793052543,1.0,0.0,0.0,0.0,1.0,0.0,everything is good,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7153693565279163,0.0,0.0,0.0,0.0,0.5714499490980209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4021089894751224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189f8bb6-4f78-4b98-9992-a15cfd818a5b,2024-01-22 15:55:37,This is incredible and wow. Interesting.,sorprendido,1.2581684551089225,-0.9984604873738908,-1.5675208389078166,0.7028580422242277,-1.4318324650146472,0.5066998954027048,0.0,0.0,0.0,0.0,1.0,0.0,this is incredible and wow interesting,0.0,0.0,0.2753389977588695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6161211852584909,0.43681131672598206,0.2455315642991593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28152422525633586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4628578145559986,0.0
87c70175-b516-4744-8160-431be33b5cc1,2024-11-21 12:07:44,Seems quite ridiculous!,enojado,0.8427409178813593,-0.9984604873738908,1.3099841430248438,0.5887268310376143,0.03295778052463377,0.07658444540276663,0.0,0.0,0.0,0.0,1.0,0.0,seems quite ridiculous,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328029113796496,0.0,0.7287871834012807,0.0,0.4301049859457542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6fb2d1e2-59d5-4824-a69b-07f2ee802c77,2024-05-27 12:42:54,I feel well and fine.,feliz,0.2888375349112751,-0.9984604873738908,-0.41651884613475254,1.2735140981572948,-1.4318324650146472,0.07658444540276663,1.0,0.0,0.0,0.0,0.0,0.0,i feel well and fine,0.0,0.0,0.31489300439137813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38855811560076653,0.5625540094020482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6583296841946541,0.0,0.0,0.0,0.0,0.0,0.0
f75e584a-83ff-453f-9e6b-3b0744cd9bc3,2025-06-15 14:52:11,This makes me feel incredible and wow!,sorprendido,0.9119788407526198,0.8678207974368346,-0.12876834794148648,-0.09606043608206631,1.4977480260639147,0.3633280787360587,1.0,0.0,0.0,0.0,0.0,1.0,this makes me feel incredible and wow,0.0,0.0,0.24430407405414759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3014558257067105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5466748876653482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39970416598480807,0.39970416598480807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24979213164454425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41068664709406216,0.0
572cd248-f6bf-4dc6-aaca-bdb4128e2e57,2025-10-16 17:02:34,I think it is incredible.,sorprendido,1.742833915207746,0.8678207974368346,1.0222336448315776,0.01807077510454711,0.03295778052463377,0.7934435287359968,1.0,0.0,0.0,0.0,0.0,0.0,i think it is incredible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7364247868334486,0.0,0.29347396944974585,0.3235878901733696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165679431845019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d9d642a7-413e-4275-9978-f6fea196a151,2024-12-21 04:15:32,I do not like this and hate.,enojado,-1.4421105368702378,-0.9984604873738908,1.5977346412181097,0.5887268310376143,1.0094846108841544,-1.0703900879304016,1.0,0.0,0.0,1.0,0.0,0.0,i do not like this and hate,0.0,0.0,0.22658721680926044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110208466595391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5070301908602306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110208466595391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34002888735869286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23167728213015762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abd9a9b0-a183-4f69-9132-34a287efb1f0,2024-10-01 20:24:15,This is different! Wow!,sorprendido,-0.05735207944502745,-0.9984604873738908,1.0222336448315776,-1.6938973926946543,-0.9435690498348869,1.2235589787359349,1.0,0.0,1.0,0.0,0.0,0.0,this is different wow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6755025679332417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30438236695246873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3490020123586892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5737989637264902,0.0
a6948da5-9850-4c3d-b18d-da1685eb91a0,2024-08-02 17:42:06,This makes me feel surprised!,sorprendido,-0.7497313081576327,-0.9984604873738908,0.44673264844504557,-1.5797661815080408,0.5212211957043941,0.7934435287359968,1.0,0.0,0.0,1.0,0.0,0.0,this makes me feel surprised,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3460980946394071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4588959259369721,0.4588959259369721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6138406516494054,0.0,0.0,0.2867835797016685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b8ecf385-d9c9-4842-8f2d-30f5c43adad2,2024-06-10 10:38:37,Pretty standard. Okay.,neutral,-1.3728726139989773,-0.9984604873738908,-0.12876834794148648,-0.6667164920151334,-1.4318324650146472,-0.21015918793052543,0.0,0.0,0.0,1.0,0.0,0.0,pretty standard okay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051840909393047,0.0,0.0,0.5832714237644128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6360687702455318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d76026b9-04ed-4478-9db8-aaf46261f701,2024-12-24 04:48:56,It looks wonderful!,feliz,-0.12659000231628798,-0.9984604873738908,1.5977346412181097,0.9311204645974545,-0.9435690498348869,-1.0703900879304016,0.0,1.0,0.0,1.0,0.0,0.0,it looks wonderful,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33191795278277736,0.0,0.0,0.5077881299319742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7949727591060454,0.0,0.0
cbf24083-f2b4-48cd-941f-5b4a2ccfc1b5,2024-08-19 20:21:47,I feel positive. Good.,triste,-1.5113484597414983,-0.9984604873738908,0.44673264844504557,0.3604644086643874,-1.4318324650146472,1.2235589787359349,1.0,0.0,1.0,0.0,0.0,0.0,i feel positive good,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4108915478033112,0.0,0.0,0.42199592350711634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8081383399438338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48dad005-63b3-4acb-83b1-da756a8ae9d1,2025-03-31 23:00:03,This makes me feel happy. Nice.,feliz,-0.12659000231628798,0.8678207974368346,-0.9920198425212846,1.7300389429037484,-1.4318324650146472,1.6536744287358731,1.0,0.0,0.0,0.0,1.0,0.0,this makes me feel happy nice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3035917723547702,0.0,0.0,0.0,0.0,0.597101965818079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40253624518430375,0.40253624518430375,0.4049036573194658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2515620183768609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361fabb2-9478-441a-b086-9414f4f9fc99,2025-04-25 15:27:56,Everything is great and smile. Good.,feliz,-0.8189692310288932,0.8678207974368346,-0.7042693443280186,1.045251675784068,0.5212211957043941,0.5066998954027048,0.0,0.0,0.0,0.0,1.0,0.0,everything is great and smile good,0.0,0.0,0.24319497685902178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3858164623522243,0.0,0.0,0.0,0.0,0.3081971512484731,0.5674352091714373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21686736562536194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5727147681788579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abd4ec61-ce38-4d17-abb6-c7808aec8549,2025-02-15 07:36:05,This is fine. Okay.,neutral,-1.5113484597414983,0.8678207974368346,-1.2797703407145506,-0.09606043608206631,1.0094846108841544,-0.6402746379304636,0.0,1.0,1.0,0.0,0.0,0.0,this is fine okay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6372973049257319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31811230874938495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599681627213123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3647446368893661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e3099e39-301e-4555-b8a0-c9057d82c5ff,2025-10-19 10:19:09,It looks amazing.,sorprendido,-0.8189692310288932,0.8678207974368346,1.0222336448315776,0.3604644086643874,1.4977480260639147,-0.21015918793052543,0.0,1.0,0.0,1.0,0.0,0.0,it looks amazing,0.0,0.782078549822204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340964716597208,0.0,0.0,0.5216284155831467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eca22647-009e-4971-af32-05362fc10179,2024-02-09 14:57:26,This is hard. Not good.,triste,-1.1651588453851958,-0.9984604873738908,-1.2797703407145506,-0.7808477032017469,0.5212211957043941,0.3633280787360587,0.0,1.0,0.0,0.0,1.0,0.0,this is hard not good,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3913122763565441,0.0,0.0,0.6757699298915321,0.0,0.0,0.0,0.0,0.0,0.2753525208345928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46337208038390126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31571665875874205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4bd4c765-70f6-4ad5-b289-d6b2a95ff336,2025-03-30 20:53:16,I feel good and fine.,feliz,1.742833915207746,0.8678207974368346,-0.9920198425212846,1.615907731717135,1.4977480260639147,1.2235589787359349,0.0,0.0,0.0,0.0,0.0,1.0,i feel good and fine,0.0,0.0,0.3696064618259138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4560710727712689,0.6602991940165372,0.0,0.46839642861459196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50a2bbb5-cfda-4128-b789-3f9f8b3b7037,2025-12-04 06:45:09,Pretty unusual!,sorprendido,1.6735959923364856,0.8678207974368346,1.5977346412181097,-1.351503759134814,0.03295778052463377,-0.7836464545971096,1.0,0.0,0.0,0.0,1.0,0.0,pretty unusual,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6661153566857902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7458487323763193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0308d40f-6106-4c13-96ec-0859b8ab7b65,2024-09-08 04:25:32,Not good and not good! Wrong!,enojado,0.7042650721388383,-0.9984604873738908,0.7344831466383116,-0.8949789143883603,1.4977480260639147,-1.0703900879304016,0.0,0.0,0.0,0.0,0.0,0.0,not good and not good wrong,0.0,0.0,0.22955957850814254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5818344527652208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6889787443601636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36616848486789844
bb4e2e1f-709a-4619-bfe1-eea8c1d220c8,2024-11-13 08:27:01,Seems quite amazing and incredible.,sorprendido,0.15036168916875411,-0.9984604873738908,1.3099841430248438,-0.3243228584552932,-0.4553056346551266,-0.4969028212638175,1.0,0.0,0.0,0.0,0.0,1.0,seems quite amazing and incredible,0.0,0.5783539807004319,0.2564428039953845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5738375080707487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404657546026273,0.0,0.0,0.0,0.3266596792720176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91609bea-65c7-42d6-a2ff-88a890bc3280,2024-07-08 00:02:49,It seems hard.,triste,0.7735029950100988,-0.9984604873738908,0.15898215025177956,-0.8949789143883603,-1.4318324650146472,-1.6438773545969858,1.0,0.0,0.0,0.0,0.0,0.0,it seems hard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056598906463733,0.0,0.0,0.0,0.0,0.0,0.0,0.36196336012492925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468929276683323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e3a23005-17af-4ee4-a557-04b48a18f4c2,2024-05-10 21:18:35,I feel standard. Normal.,neutral,1.6735959923364856,-0.9984604873738908,-0.41651884613475254,-0.6667164920151334,0.5212211957043941,1.366930795402581,0.0,0.0,1.0,0.0,0.0,0.0,i feel standard normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39885917724250236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6105976681996557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6841650709577165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8cb6061d-4ace-4d33-9ce6-40c9199247cc,2024-03-04 10:58:45,Everything is good.,neutral,0.08112376629749359,-0.9984604873738908,-0.9920198425212846,-1.351503759134814,-1.4318324650146472,-0.21015918793052543,1.0,0.0,0.0,0.0,0.0,0.0,everything is good,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7153693565279163,0.0,0.0,0.0,0.0,0.5714499490980209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4021089894751224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9b6240af-949f-4d04-a8f2-afcab7c91878,2025-09-22 18:15:20,I feel love.,feliz,-1.0266829996426747,0.8678207974368346,0.7344831466383116,0.7028580422242277,-1.4318324650146472,0.9368153454026429,0.0,1.0,0.0,0.0,0.0,1.0,i feel love,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48288341891755215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8756846485661923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f317b938-62f3-4b5c-a155-44016789402c,2025-10-01 19:45:19,This is interesting! Wow!,sorprendido,-0.12659000231628798,0.8678207974368346,1.0222336448315776,-1.6938973926946543,-0.4553056346551266,1.0801871620692889,0.0,0.0,0.0,1.0,0.0,0.0,this is interesting wow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5919183353353488,0.33271719217708134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3814904614177826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6272136654847981,0.0
